0.008349950920936156
0.003250031592398894
-0.01204972639321955
-0.01204972639321955
-0.001849887736140587
-0.001849887736140587
0.01344987024947564
0.003250031592398894
0.008349950920936156
-0.001849887736140587
-0.001849887736140587
-0.001849887736140587
-0.006949807064680069
0.003250031592398894
0.008349950920936156
0.003250031592398894
0.01344987024947564
0.008349950920936156
-0.006949807064680069
-0.001849887736140587
-0.001849887736140587
-0.001849887736140587
0.008349950920936156
0.008349950920936156
0.01344987024947564
0.008349950920936156
-0.001849887736140587
0.01344987024947564
-0.001849887736140587
2.073817278979215
4.062785817109411
6.245551289724085
7.056438462961781
6.622945320035969
6.668844593992819
7.015639108333469
6.480147578836877
5.791658469484117
4.123984849051878
3.369196788428113
3.119300741329702
3.134600499315319
3.313097675814183
3.109100902672626
2.777606146317593
2.543009857204801
2.089117036964834
1.874920425166198
1.676023571353178
1.405727846940612
1.354728653655222
1.262930105741522
1.053833413271423
1.058933332599963
0.9365352687150286
0.7988374468444759
0.7121388182593136
0.5489413997460679
0.4673426904894429
0.1052484181631774
0.05424922487778705
0.008349950920936156
0.003250031592398894
0.01344987024947564
-0.001849887736140587
0.008349950920936156
0.01344987024947564
0.008349950920936156
0.0236497089065546
0.008349950920936156
0.008349950920936156
0.008349950920936156
-0.001849887736140587
0.003250031592398894
0.01854978957801512
0.008349950920936156
0.01854978957801512
0.01344987024947564
-0.001849887736140587
0.01344987024947564
-0.001849887736140587
0.008349950920936156
0.003250031592398894
0.008349950920936156
0.01344987024947564
0.003250031592398894
0.003250031592398894
0.003250031592398894
-0.001849887736140587
0.003250031592398894
-0.001849887736140587
-0.001849887736140587
0.008349950920936156
0.003250031592398894
-0.001849887736140587
0.003250031592398894
-0.001849887736140587
-0.001849887736140587
-0.001849887736140587
0.003250031592398894
0.003250031592398894
-0.001849887736140587
0.003250031592398894
-0.001849887736140587
0.003250031592398894
-0.006949807064680069
-0.01204972639321955
-0.006949807064680069
-0.006949807064680069
0.003250031592398894
-0.001849887736140587
-0.001849887736140587
-0.001849887736140587
-2.602808745291011
-5.627060907114614
-7.121337270376529
-7.182536302318995
-6.754143078721723
-7.253935172918542
-6.815342110664191
-5.927956147498412
-5.111969054932178
-3.699291400926887
-3.245398580686919
-3.255598419343997
-3.123000516801985
-3.153600032773218
-2.970002936945816
-2.592608906633933
-2.291713666250134
-1.924519474595329
-1.649123830854224
-1.511426008983673
-1.338028751813348
-1.251330123228186
-1.093232624043479
-1.03203359210101
-0.9453349635158481
-0.8280368189594522
-0.8229368996309128
-0.6036403685037384
-0.5373414172327318
-0.2466460155060113
-0.06814883900714719
-0.01204972639321955
-0.01204972639321955
-0.006949807064680069
-0.01714964572175681
-0.006949807064680069
-0.001849887736140587
-0.01204972639321955
-0.001849887736140587
-0.001849887736140587
0.003250031592398894
-0.001849887736140587
-0.006949807064680069
-0.006949807064680069
-0.02224956505029629
-0.006949807064680069
-0.001849887736140587
-0.001849887736140587
0.01344987024947564
0.003250031592398894
0.003250031592398894
-0.001849887736140587
-0.006949807064680069
